-83.298042,35.141628,Cullasaja River RV Park,"6269 Highlands Rd,Franklin NC ,828 524-2559"
-86.904041,34.214779,Cullman Campground,"220 CR 1185,Cullman AL ,256 734-5853"
-121.971723,49.054673,Cultus Lake PP,"Columbia Valley Rd,Cultus Lake BC ,604 986-9371"
-122.015576,49.031875,Cultus Lake RV Resort- Thousand Trails,"1855 Columbia Valley Hwy,Lindell Beach BC ,604 858-3932"
-80.103727,48.103864,Culver Park,"Culver Park Rd,Kirkland Lake ON ,705 642-9333"
-73.430792,44.723399,Cumberland Bay SP,"Rt 314,Plattsburgh NY ,518 563-5240"
-83.633755,36.600094,Cumberland Gap NP - Wilderness Road Campground,"Hwy 58,Cumbreland Gap VA ,606 248-2817"
-81.45945,30.771339,Cumberland Island National Seashore - Sea Camp Campground (Ferry - Walk in),"101 Wheeler St,St Marys GA  ,912 882-4336"
-81.451789,30.806736,Cumberland Island National Seashore - Stafford Beach Campground (Ferry - Walk in),"101 Wheeler St,St Marys GA ,912 882-4336"
-84.99547,35.899984,Cumberland Mountain SP,"24 Office Dr,Crossville TN ,931 484-6138"
-84.84009,36.966199,Cumberland Point Campground COE,"10000 Hwy 761,Nancy KY ,606 871-7886"
-87.195836,36.316932,Cumberland River - Cheatham Dam Lock A Campground - COE,"1799 Cheatham Dam Rd,Ashland City TN ,615 792-4349"
-82.04048,34.985522,Cunningham RV Park,"600 State Rd S-42-219,Spartanburg SC ,864 576-1973"
-72.733471,40.77127,Cupsogue Beach County Park,"906 Dune Rd,Westhampton Beach NY ,631 852-8111"
-70.83155,45.012867,Cupsuptic Lake Park and Campground,"Rt 16,Oquossoc ME ,207 864-5249"
-107.555434,38.44343,Curecanti NRA - Cimarron Campground,"Morrow Point Dam Rd,Gunnison CO ,970 641-2337"
-107.187845,38.481016,Curecanti NRA - Dry Gulch Campground and Horse Corral,"Hwy 50,Gunnison  CO ,970 641-2337"
-107.170424,38.465804,Curecanti NRA - Elk Creek Campground,"Elk Creek Rd,Gunnison CO ,970 641-2337"
-107.24305,38.384404,Curecanti NRA - Gateview Campground (No Trailers),"Blue Mesa Rd,Gunnison CO ,970 641-2337"
-107.327167,38.453673,Curecanti NRA - Lake Fork Campground,"Hwy 92,Gunnison CO ,970 641-2337"
-107.305666,38.518707,Curecanti NRA - Ponderosa Campground,"Soap Creek Rd,Gunnison CO ,970 641-2337"
-107.091503,38.488114,Curecanti NRA - Stevens Creek Campground,"Hwy 50,Gunnison CO ,970 641-2337"
-118.654447,48.725128,Curlew Lake SP,"62 State Park Rd,Republic WA ,509 775-3592"
-80.982571,24.74644,Curry Hammock SP,"56200 Overseas Hwy,Marathon FL ,305 289-2690"
-105.242176,41.189819,Curt Gowdy SP,"1264 Granite Springs Rd,Cheyenne WY ,307 632-7946"
-96.77246,35.92739,Cushing Crossroads RV Park,"349689 E 750 Rd,Cushing OK ,918 225-2255"
-103.612897,43.776823,Custer Crazy Horse Campground,"1116 N 5th St,Custer SD ,605 673-2565"
-103.558022,43.769913,Custer Mountain Cabins and Campground,"12503 US Highway 16A,Custer SD ,605 673-5440"
-109.391974,45.161009,Custer NF - Basin Campground,"712 West Fork Rd,Red Lodge MT ,406 587-9054"
-109.450779,45.173226,Custer NF - Cascade Campground,"W Fork Rd,Red Lodge MT ,406 446-2103"
-109.640368,45.20326,Custer NF - Emerald Lake Campground,"E Rosebud Lake Rd,Red Lodge MT ,406 446-2103"
-109.410181,45.058593,Custer NF - Greenough Lake Campground,"Rock Creek Rd,Red Lodge MT ,406 466-2103"
-109.604115,45.227219,Custer NF - Jimmy Joe Campground,"E Rosebud Lake Rd,Red Lodge MT ,406 446-2103"
-109.397296,45.064375,Custer NF - Limber Pine Campground,"Rock Creek Rd,Red Lodge MT ,406 446-2103"
-109.402098,45.060926,Custer NF - Parkside Campground,"Rock Creek Rd,Red Lodge MT ,406 446-2103"
-108.556239,45.214811,Custer NF - Sage Creek Campground,"Sage Creek Rd,Bridger MT ,406 446-2103"
-109.900038,45.355244,Custer NF - Woodbine Campground,"3 Castle Rock Ln,Nye MT ,406 446-2103"
-103.482275,43.716905,Custer SP - Blue Bell Campground,"Rt 87,Custer SD ,605 255-4515"
-103.420005,43.805398,Custer SP - Center Lake Campground,"Center Lake Rd,Custer SD ,605 255-4515"
-103.371185,43.760656,Custer SP - Game Lodge Campground,"Hwy 16A,Custer SD ,605 255-4515"
-103.402217,43.777363,Custer SP - Grace Coolidge Campground,"Hwy 16A,Custer SD ,605 255-4515"
-103.465261,43.76246,Custer SP - Legion Lake Campground,"Hwy 16A,Custer SD ,605 255-4515"
-103.521018,43.773434,Custer SP - Stockade Lake North Campground,"Hwy 16A,Custer SD ,605 255-4515"
-103.522808,43.764411,Custer SP - Stockake Lake South Campground,"Stockade Lake Dr,Custer SD ,605 255-4515"
-103.55778,43.840482,Custer SP - Sylvan Lake Campground,"Rt 87,Custer SD ,605 255-4515"
-103.544855,43.765787,Custer's Gulch RV Park,"25112 Golden Valley Rd,Custer SD ,605 673-4647"
-106.145698,45.568067,Custer-Gallatin NF - Red Shale Campground,"Hwy 212,Ashland MT ,406 784-2344"
-103.654332,43.74167,Custer/Mount Rushmore K O A,"12021 Hwy 16,Custer SD ,605 673-4304"
-92.06278,42.543651,Cutshall Access County Access (Primitive),"Baxter Ave,Jessup IA ,319 636-2617"
-95.182662,43.425236,Cutty's Okoboji Resort Club,"1528 Rt 86,Spirit Lake IA ,712 336-2226"
-105.795391,38.338551,Cutty's Resort,"3428 Hayden Creek Rd,Coaldale CO ,719 942-4222"
-81.24631,40.951948,Cutty's Sunset Camping Resort,"8050 Edison NE,Louisville OH ,330 935ïŸ·2431 "
-81.842437,41.365271,Cuyahoga County Fairgrounds,"164 Eastland Rd,Berea OH ,440 243-0090"
-116.58031,32.903146,Cuyamaca Rancho SP - Green Valley,"Hwy 79,Julian  CA ,760 765-3056"
-116.579136,32.959589,Cuyamaca Rancho SP - Paso Picacho,"Hwy 79,Julian CA ,760-765-3056"
-121.69904,43.465139,Cy Bingham County Park,"420 Crescent Cutoff Rd,Crescent OR ,541 883-5121"
-63.267045,46.421085,Cymbria Campground,"729 Grand Pere Point Rd,South Rustico PE ,902 963-2458"
-93.013709,30.246945,Cypress Bend RV Park,"3462 Cypress Bend Dr,Iowa LA ,337 582-1722"
-81.65081,27.978173,Cypress Campground and RV Park,"7400 Cypress Gardens Blvd,Winter Haven  FL ,863 324-7400"
-78.998662,33.6868,Cypress Camping Resort,"101 Cypress RV Way,Myrtle Beach SC,843 293-0300"
-123.123869,42.42001,Cypress Grove RV Park,"1679 Rogue River Hwy,Gold Hill OR ,541 855-9000"
-110.294613,49.658968,Cypress Hills Inteprovincial Park - Beaver Creek Campground,"Sherwood Crescent,Elkwater AB ,877 537-2757"
-110.035865,49.656433,Cypress Hills Interprovincial Park - Battle Creek Campground,"Graburn Rd,Elkwater AB ,877 537-2757"
-109.51106,49.664325,Cypress Hills Interprovincial Park - Centre Block,"Rt 21,Maple Creek SK ,306 662-5411"
-110.293819,49.658961,Cypress Hills Interprovincial Park - Elkwater Campground,"Ferguson Hill Rd,Elkwater AB ,877 537-2757"
-110.294591,49.652061,Cypress Hills Interprovincial Park - Ferguson Hill Campground,"Ferguson Hill Rd,Elkwater AB ,877 537-2757"
-110.313292,49.662517,Cypress Hills Interprovincial Park - Firerock Campground,"Lakeview Dr,Elkwater AB ,877 537-2757"
-110.043383,49.639638,Cypress Hills Interprovincial Park - Graburn Campground (Tents),"Graburn Rd,Elkwater AB ,877 537-2757"
-110.295235,49.6606,Cypress Hills Interprovincial Park - Lakeview Campground,"29 Lakeview Dr,Elkwater AB ,877 537-2757"
-110.296276,49.649216,Cypress Hills Interprovincial Park - Lodgepole Campground,"Ferguson Hill Rd,Elkwater AB ,877 537-2757"
-110.295825,49.659926,Cypress Hills Interprovincial Park - Old Baldy Campground,"Sherwood Crescent,Elkwater AB ,877 537-2757"
-110.104318,49.665593,Cypress Hills Interprovincial Park - Reesor Dock Campground,"Reesor Lake Rd,Elkwater AB ,877 537-2757"
-110.101129,49.657447,Cypress Hills Interprovincial Park - Reesor Lake Campground (Tents),"Elkwater AB ,877 537-2757"
-110.185404,49.679181,Cypress Hills Interprovincial Park - Spruce Coulee Campground (Tents),"Bull Trail,Elkwater AB ,877 537-2757"
-91.255692,29.68672,Cypress Lake RV Resort,"100 Cypress Dr,Brewick LA ,985 399-5981"
-94.826158,30.300394,Cypress Lakes Resort,"200 Dayton Dr,Cleveland TX ,281 592-0538"
-120.850132,35.36942,Cypress Morro Bay RV and Mobile Home Park,"1121 Main St,Morro Bay  CA ,805 772-2515"
-93.668704,32.683507,Cypress-Black Bayou,"135 Cypress Park Dr,Benton LA ,318 965-0007"
-110.681323,47.807837,D  S RV Park,"316 Franklin St,Fort Benton MT ,406 622-5104"
-98.042183,29.552191,D and A RV Resort,"4000 I-10 Frontage Rd,Seguin TX ,830 379-9998"
-63.307981,45.772589,D and D Bayview Campground,"3323 South Shore Rd,Malagash NS ,902 257-2209"
-96.13977,34.374665,D and D RV Park,"Hwy 7,Atoka OK ,580 89-1589"
-90.386059,29.901906,D and D RV Park,"13448 Hwy 90,Boutte LA ,504 415-6477"
-151.666164,60.043007,D and M Charters RV Park (Closed),"Sterling Hwy 137.3,Ninilchik AK ,907 567-4368"
-88.253716,40.185494,D and W Lake Camping and RV Park,"411 W Hensley Rd,Champaign IL ,217 356-3732"
-73.412606,44.053488,D.A.R. SP,"6750 Rt 17 W,Addison VT ,802 759-2354"
-72.804852,42.456046,DAR SF,"78 Cape St,Goshen MA ,413 268-7098"
-120.137752,51.182301,DJ RV Park and Campground,"4626 Summer Rd,Barriï¿œre BC ,250 672-5685"
-114.352725,34.538616,DJ's RV Park,"3501 Highway 95 N,Lake Havasu City AZ ,928 764-3964"
-86.527188,36.713936,Dad's Bluegrass Music RV Park,"2889 Scottsville Rd,Franklin KY ,270 253-5191"
-93.384545,35.412173,Dad's Dream RV Park,"2051 E Main St,Lamar AR ,479 885-2322"
-108.203905,36.723318,Dad's RV Park,"202 E Pinon St,Farmington NM ,505 564-2222"
-96.99294,28.788747,Dad's RV Park,"203 Hopkins St,Victoria TX ,361 573-1231"
-80.429406,36.821215,Daddy Rabbits Campground,"2015 Union School Rd SW,Willis VA ,540 789-4150"
-113.547368,28.974737,Daggett's Beach Camp and Sportsfishing,"Bahia De Los Angeles BJ ,52-615-650-3206"
-93.573529,43.466485,Dahle County Park,"21179 485th St,Lake Mills IA ,641 565-3390"
-64.996276,46.752484,Daigle Park,"10787 Rte 134,Saint-Louis-de-Kent NB ,506 876-4540"
-110.808073,45.265207,Dailey Lake Campground,"Dailey Lake Rd,Emigrant MT ,406 994-4042"
-94.68672,33.012397,Daingerfield SP,"455 Park Road 17,Daingerfield TX ,903 645-2921"
-92.404214,47.866242,Daisy Bay Resort,"4070 CR 77,Tower MN ,218 753-4958"
-93.043181,42.247994,Daisy Long Memorial County Park,"33671 County Rd D65,Union IA "
-113.420824,49.72348,Daisy May Campground,"249 Lyndon Rd,Fort MaCleod AB ,403 553-2455"
-93.290409,42.171419,Dakins Lake County Park,"12635 710th Ave,Zearing IA ,515 232-2516"
-104.790273,37.645288,Dakota Campground,"1079 Hwy 85,Walsenburg CO ,719 738-9912"
-98.049781,43.687488,Dakota Campgrounds,"1800 Spruce St,Mitchell SD ,605 996-9432"
-105.055907,38.417803,Dakota Hot Springs Campground,"1 Malibu,Penrose CO ,719 372-9250"
-96.834623,45.935886,Dakota Magic Casino and Resort,"16849 102nd St. SE ,Hankinson ND ,800 325-6825"
-105.201795,39.719777,Dakota Ridge RV Park,"17800 W Colfax Ave,Golden CO ,303 279-1625"
-101.780595,47.483438,Dakota Waters Resort,"5803 Beulah Bay Rd,Beulah ND ,701 873-5800"
-93.474941,44.726171,Dakotah Meadows RV Park,"2341 Park Pl,Prior Lake MN ,952 445-8800"
-138.971086,61.351034,Dalan Campground,"Alaska Hwy KM 1701/MM 1057,Burwash Landing YT ,867 841-4274"
-85.457046,36.53945,Dale Hollow Lake - Damsite Campground - COE,"200 Campground Rd,Celina TN ,931 243-3554"
-85.166992,36.531717,Dale Hollow Lake - Obey River Park - COE,"100 Obey Park Rd,Monroe TN ,931 864-6388"
-85.342301,36.587242,Dale Hollow Lake - Willow Grove Campground - COE,"11038 Wiillow Grove Hwy,Allons TN ,931 823-4285"
-108.627137,42.729133,Dallas Dome Ranch RV Park,"7192 E Main St,Lander WY ,307 332-3836"
-96.860007,32.560713,Dallas Hi Ho RV Park,"200 W Bear Creek Rd,Glenn Heights TX ,972 223-4834"
-96.206724,33.023545,Dallas Northeast Campground,"4268 FM 36,Caddo Mills TX ,903 527-3615"
-80.575501,40.064016,Dallas Pike Campground,"11 Dallas Pike,Triadelphia WV ,304 547-0940"
-97.122091,32.699895,Dallas/Arlington K O A,"2715 S. Cooper,Arlington TX ,817 277-6600"
-106.773857,32.284283,Dalmonts RV and Trailer Corral,"2224 S Valley Dr,Las Cruces NM ,575 523-2992"
-90.809704,46.818599,Dalrymple Campground,"86070 Rt 13,Bayfield WI ,715 779-5712"
-92.574113,36.37391,Dam Site City Park Campground,"Rt 178,Bull Shoals AR ,870 445-4775"
-107.186421,33.148623,Dam Site Resort and Marina,"Rt 177,Elephant Butte NM ,575 894-0978"
-83.757856,33.044123,Dames Ferry Park Campground (Closed),"9546 Rt 87,Juliette GA ,478 994-7945"
-80.354138,35.641089,Dan Nicholas Park (County),"Campground Rd,Salisbury NC ,704 216-7803"
-79.888169,36.394731,Dan River Campground,"724 Webster Rd,Stoneville NC ,336 427-8530"
-117.684662,47.539665,Dan's Landing RV  Park and Campground,"12514 S Clear Lake Rd,Medical Lake WA ,509 299-3717"
-107.474498,35.031143,Dancing Eagle Casino and RV Park,"I-40 Exit 108,Casa Blanca NM ,505 552-1111"
-71.110581,43.831878,Danforth Bay Camping and RV Resort,"196 Shawtown Rd,Freedom NH ,603 539-2069"
-106.804002,51.258917,Danielson PP,"Rt 44,Macrorie SK ,306 787-8676"
-87.274328,32.14112,Dannelly Reservoir - Chilatchee Creek Campground,"2267 Chilatchee Creek Rd,Alberta AL ,334 573-2562"
-87.389089,32.11583,Dannelly Reservoir - Millers Ferry/East Bank Campground,"111 East Bank Park Rd,Camden AL ,334 682-4191"
-95.104046,37.177754,Danny Elliott City Park,"1275 Xavier Rd,Oswego KS ,620 795-4433"
-71.110238,42.927318,Danville Four Seasons Adult Park,"112 Long Pond Rd,Danville NH ,603 382-5267"
-93.165629,35.250806,Dardanelle Lake - Old Post Road Campground - COE,"1598 Lock and Dam Rd,Russellville AR ,479 968-7962,Phone2: ,877 444-6777"
-93.3152,35.397315,Dardanelle Lake - Piney Bay Campground - COE,"Rt 359,Piney Bay AR ,479 885-3029,Phone2: ,877 444-6777"
-93.170103,35.242526,Dardanelle Lake - Riverview Campground - COE,"Dardanelle Dam Rd,Dardanelle AR ,479 968-5008"
-93.427761,35.306164,Dardanelle Lake - Shoal Bay Campground - COE,"Shoal Bay Rd,New Blaine AR ,479 938-7335,Phone2: ,877 444-6777"
-78.392494,42.932548,Darian Lake Theme Park Resort,"9993 Allegheny Rd,Darien Center NY ,585 599-4641"
-78.430801,42.903239,Darien Lakes SP,"10475 Harlow Rd,Darien Center NY ,585 547-9242"
-98.530525,33.041503,Dark Canyon RV Park,"4908 Rt 16,Graham TX ,940 549-7530"
-124.11025,43.893641,Darlings Marina and RV Resort,"4879 Darlings Loop,Florence OR ,541 997-2841"
-78.778105,43.875652,Darlington PP,"1600 Darlington Park Rd.,Bowmanville ON ,905 436-2036"
-100.289024,46.831451,Darnell's RV Park,"31350 27th Ave NE,Sterling ND ,701 934-0109"
-122.40698,47.317692,Dash Point SP,"5700 SW Dash Point Rd,Federal Way WA ,253 661-4955"
-113.540955,32.799125,Dateland Palms Village,"Dateland AZ ,928 454-2772"
-107.853236,34.15429,Datil Well Campground - BLM,"Hwy 60,Datil NM ,575 835-0412"
-88.079753,30.250027,Dauphin Island Campground,"109 Bienville Blvd,Dauphin Island AL ,251 861-2742"
-82.24333,36.507472,Dave and Kaye's Family Camping,"663 Whitetop Rd,Bluff City TN ,423 358-7504"
-123.976882,53.997648,Dave's RV Park,"1048 Derksen Rd,Vanderhoof BC ,250 567-3161"
-91.654245,49.409873,Davey Lake Campground and Resort,"400 Davy Lake Rd,Ignace ON ,807 934-0914"
-108.242119,52.751086,David Laird Municipal Campground,"Rt 40,North Battleford SK ,306 445-3552"
-54.218367,48.803684,David Smallwood Municipal Park,"Rt 230,Gambo NL ,709 674-0122"
-116.47984,52.189325,David Thompson Resort,"Rt 11,Nordegg AB ,403 721-2103"
-79.805846,36.639757,David and Julia's RV Park,"County Rd 702,Martinsville VA ,276 632-8718"
-97.075024,33.646939,David's RV Trailer Park,"5435 Hwy 82,Gainesville TX ,940 665-3212"
-71.667793,43.610145,Davidson Campground,"100 Schofield Rd,Bristol NH ,603 744-2403"
-105.98809,51.267042,Davidson's Town Campground,"600 Hamilton St,Davidson SK ,306 567-2908"
-80.338064,26.072661,Davie/Ft. Lauderdale K O A,"3800 SW 142nd Ave,Davie FL ,954 473-0231"
-119.829871,39.304322,Davis Creek Regional Park (County),"Hwy 395,New Washoe City NV ,775 849-0684"
-76.609651,36.703221,Davis Lakes and Campground,"200 Byrd St,Suffolk VA ,757 539-1191"
-76.441573,37.013964,Davis MH and RV Park,"5991 Jefferson Ave,Newport News VA ,757 244-5030"
-104.108698,30.590877,Davis Mountains Retreat,"205 Tomahawk Tr,Ft Davis TX ,432 426-2600"
-103.929312,30.599457,Davis Mountains SP,"Park Road 3,Fort Davis TX ,432 426-3337"
-97.102524,34.506458,Davis Trailer Park,"E Main St.,Davis OK ,580-618-0095"
-92.667253,49.750994,Davis' Bonny Bay Camp,"Bonny Bay Rd,Dryden ON ,807 938-6696"
-110.860964,32.179995,Davis-Monthan AFB - Agave Gulch [Military/DOD MWR/FamCamp],"Quijota Blvd,Tucson AZ ,520 747-9144"
-82.658209,36.209152,Davy Crockett Birthplace SP,"1245 Davy Crockett Park Rd,Limestone TN ,423 257-2167"
-87.351721,35.244979,Davy Crockett SP,"1400 W Gaines St,Lawrenceburg TN ,931 762-9408"
-139.407009,64.041616,Dawson City RV Park and Campground,"Dawson City YT ,867 993-5142"
-139.438283,64.068601,Dawson City River Hostel and Tenting,"King St,West Dawson YT ,867 993-6823"
-132.554035,60.1112,Dawson Peaks Resort and RV Park (Closed 2014),"Alaska Hwy  KM 1232/MM 765.5,Teslin  YT ,867 390-2244"
-96.145256,40.869397,Day Memorial Park - Weeping Water Campground (City),"Clinton St and W Eldora Ave,Weeping Water NE ,402 267-5152"
-103.53218,44.420222,Days End Campground,"2501 Avalanche Rd,Sturgis SD ,605 347-2331"
-120.423288,40.365332,Days End RV Park,"718-755 Hwy 395,Standish CA ,530 254-1094"
-101.355764,41.11393,Days Inn Paxton and Campground,"851 Paxton-Elsie Rd,Paxton NE ,308 239-4510"
-84.387864,39.857697,Dayton K O A,"7796 Wellbaum Rd,Brookville OH ,937 833-3888"
-94.028454,42.246294,Dayton Oaks Camp,"3717 Taylor Ave,Dayton IA ,515 547-2714"
-119.590586,39.242981,Dayton RV Park,"75 Pike St,Dayton NV ,775 246-9300"
-81.012969,29.141029,Daytona Beach K O A,"3520 South Nova Rd,South Daytona FL ,386) 767-9170"
-81.028698,29.133168,Daytona Beach RV Resort,"4601 S Clyde Morris Blvd,Port Orange FL ,386 761-2663"
-81.022121,29.157646,Daytona RV Park and Tropical Gardens,"2430 S Nova Rd,South Daytona ,386 304-8680"
-81.087459,29.16584,Daytona/Speedway K O A,"3003 West International Speedway Blvd,Daytona Beach  FL ,386 257-6137"
-113.614018,34.713211,Dazzo's Restaurant and RV Park,"17715 S Hwy 93,Wikieup AZ ,928 765-7752"
-111.064675,31.705406,De Anza Trails RV Resort,"2869 East Frontage Rd,Amando AZ ,520 398-8628"
-98.523549,32.118403,De Leon Community Park and RV Park,"Festival Ln,De Leon TX ,254 893-2065"
-93.2338,34.259442,DeGray Lake - Alpine Ridge Campground - COE,"Fendley Rd,Arkadelphia AR ,870 246-5501"
-93.192687,34.272875,DeGray Lake - Arlie Moore Campground,"729 Channel Rd,Arkadelphia  AR ,870 246-5501"
-93.194983,34.257247,DeGray Lake - Caddo Drive Campground,"729 Channel Rd,Arkadelphia AR ,870 246-5501"
-93.176586,34.254299,DeGray Lake - Edgewood Campground,"729 Channel Rd,Arkadelphia AR ,870 246-5501"
-93.129461,34.223491,DeGray Lake - Iron Mountain Campground,"729 Channel Rd,Arkadelphia AR ,870 246-5501"
-93.273314,34.28916,DeGray Lake - Shouse Ford Campground - COE,"729 Channel Rd,Arkadelphia AR ,870 246-5501"
-94.386055,34.132979,DeQueen Lake - Bellah Mine Campground - COE,"Bellah Mine Rd,DeQueen AR ,870 386-7511"
-94.394832,34.096125,DeQueen Lake - Oak Grove Campground - COE,"Oak Grove Park Rd,DeQueen AR ,870 386-7511"
-94.415281,34.097537,DeQueen Lake - Pine Ridge Campground - COE,"Ridge Park Rd,DeQueen  AR ,870 386-7511"
-85.618461,34.501269,DeSoto SP,"7104 Desoto Pkwy NE,Fort Payne AL ,256 845-5075"
-143.535712,62.576807,Dead Dog Hill - NPS,"Nabesna Rd MM 17.7,Slana AK ,907 822-5234"
-109.738204,38.486239,Dead Horse Point SP,"Hwy 313,Moab  UT ,435 259-2614"
-112.02191,34.753646,Dead Horse Ranch SP,"675 Dead Horse Ranch Rd,Cottonwood  AZ ,928 634-5283"
-55.834206,47.461639,Deadman's Cove Park,"Deadmans Cove Rd,Harbour Breton NL ,709 885-2354"
-103.755076,44.370297,Deadwood K O A,"11484 Hwy 14A,Deadwood SD ,605 578-3830"
-85.86384,38.477471,Deam Lake SRA,"1217 Deam Lake Rd,Borden IN ,812 246-5421"
-123.810006,40.140852,Dean Creek Resort,"4112 Redwood Dr,Garberville CA ,707 923-2555"
-129.9123,58.3689,Dease Lake Lions Tanzilla Campground,"Cassiar Hwy Km 479,BC "
-129.986151,58.43253,Dease Lake RV Park,"Cassiar Hwy Km 488,Dease Lake  BC ,250 771-4666"
-116.75563,36.904114,Death Valley Inn and RV Park,"651 Hwy 95,Beatty NV ,775 553-9400"
-117.227153,36.496504,Death Valley NP - Emigrant Campground,"Rt 190,Death Valley CA ,760 786-3200"
-117.681317,37.112082,Death Valley NP - Eureka Dunes,"S Eureka Rd,Death Valley CA ,760 786-3200"
-116.868884,36.465353,Death Valley NP - Furnace Creek Campground,"Rt 190,Death Valley Junction CA ,760 786-3200"
-117.06834,36.230015,Death Valley NP - Mahogany Flat Campground,"Emigrant Canyon Rd,Death Valley CA ,760 786-3200"
-117.367694,36.963583,Death Valley NP - Mesquite Spring Campground,"Mesquite Rd,Death Valley Junction CA ,760 786-3200"
